Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-07-31 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-01 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-02 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-05 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-06 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-07 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-08 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-09 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-12 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-13 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-14 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-15 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-16 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-19 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-20 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-21 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-22 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-23 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-26 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-27 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-28 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-29 00:00:00+10:00,1.9504989385604858,1.9504989385604858,1.9504989385604858,1.9504989385604858,0,0.0,0.0
1996-08-30 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-02 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-03 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-04 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-05 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-06 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-09 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-10 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-11 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-12 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-13 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-16 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-17 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-18 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-19 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-20 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-23 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-24 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-25 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-26 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-27 00:00:00+10:00,1.9592316150665285,1.9592316150665285,1.9592316150665285,1.9592316150665283,0,0.0,0.0
1996-09-30 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-01 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-02 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-03 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-04 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-07 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-08 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-09 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-10 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-11 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-14 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-15 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-16 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-17 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-18 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-21 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-22 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-23 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-24 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-25 00:00:00+10:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-28 00:00:00+11:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-29 00:00:00+11:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-30 00:00:00+11:00,1.9621431827545164,1.9621431827545164,1.9621431827545164,1.9621431827545166,0,0.0,0.0
1996-10-31 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-01 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-04 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-05 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-06 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-07 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-08 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-11 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-12 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-13 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-14 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-15 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-18 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-19 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-20 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-21 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-22 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-25 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-26 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-27 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-28 00:00:00+11:00,2.2649075984954834,2.2649075984954834,2.2649075984954834,2.2649075984954834,0,0.0,0.0
1996-11-29 00:00:00+11:00,2.5210912227630615,2.5210912227630615,2.5210912227630615,2.5210912227630615,0,0.0,0.0
1996-12-02 00:00:00+11:00,2.5210912227630615,2.5210912227630615,2.5210912227630615,2.5210912227630615,0,0.0,0.0
