Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-07-31 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-01 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-02 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-05 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-06 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-07 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-08 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-09 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-12 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-13 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-14 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-15 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-16 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-19 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-20 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-21 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-22 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-23 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-26 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-27 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-28 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-29 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-08-30 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-09-02 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-09-03 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-09-04 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
1996-09-05 00:00:00+10:00,0.40775361657142645,0.40775361657142645,0.40775361657142645,0.4077536165714264,0,0.0,0.0
